"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Materials/Metal/Alumin.Alumin","49","16","1","1","110.613632","0","151"
"/Game/Materials/NonMetal/Isolator_Porcelain_White.Isolator_Porcelain_White","49","28","1","1","0.000000","0","433"
"/Game/Materials/Metal/Clear_Metal.Clear_Metal","49","40","1","1","172.133148","0","859"
"/Game/Materials/RalMats/RAL_NEW/RAL_9011.RAL_9011","49","16","1","1","0.000000","0","151"
"/Game/Materials/RalMats/RAL_NEW/RAL_7036.RAL_7036","49","16","1","1","0.000000","0","151"
"/Game/Materials/NonMetal/Metal_Copper.Metal_Copper","49","40","1","1","0.000000","0","859"
"/Game/Materials/RalMats/RAL_NEW/RAL_3020.RAL_3020","49","16","1","1","0.000000","0","151"
"/Game/Materials/RalMats/RAL_NEW/RAL_9003.RAL_9003","49","28","1","1","0.000000","0","433"
"/Game/Materials/RalMats/RAL_NEW/RAL_6024.RAL_6024","49","16","1","1","0.000000","0","151"
"/Game/Materials/RalMats/RAL_NEW/RAL_1021.RAL_1021","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/083_disp_name_Mat.083_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/044_disp_name_Mat.044_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/002_disp_name_Mat.002_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/090_disp_name_Mat.090_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/087_disp_name_Mat.087_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/063_disp_name_Mat.063_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/054_disp_name_Mat.054_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/061_disp_name_Mat.061_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/052_disp_name_Mat.052_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/049_disp_name_Mat.049_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/056_disp_name_Mat.056_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/060_disp_name_Mat.060_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/cupboard/RAS/808_2_Mat.808_2_Mat","49","16","1","1","88.547920","0","151"
"/Game/DIsp_Name/Textures/113_disp_name_Mat.113_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/001_disp_name_Mat.001_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/035_disp_name_Mat.035_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/080_disp_name_Mat.080_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/050_disp_name_Mat.050_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/003_disp_name_Mat.003_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/115_disp_name_Mat.115_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_ON.M_KRUN_ON","49","16","1","1","0.000000","0","151"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_?????.M_KRUN_TABL_??????_?????","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/042_disp_name_Mat.042_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/075_disp_name_Mat.075_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/095_disp_name_Mat.095_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/057_disp_name_Mat.057_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/048_disp_name_Mat.048_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/020_disp_name_Mat.020_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/025_disp_name_Mat.025_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/068_disp_name_Mat.068_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/100_disp_name_Mat.100_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/121_disp_name_Mat.121_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/086_disp_name_Mat.086_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/106_disp_name_Mat.106_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/026_disp_name_Mat.026_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/084_disp_name_Mat.084_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/091_disp_name_Mat.091_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/097_disp_name_Mat.097_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/071_disp_name_Mat.071_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_OFF.M_KRUN_OFF","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/058_disp_name_Mat.058_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/065_disp_name_Mat.065_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/039_disp_name_Mat.039_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/013_disp_name_Mat.013_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/077_disp_name_Mat.077_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/120_disp_name_Mat.120_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/096_disp_name_Mat.096_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/021_disp_name_Mat.021_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/008_disp_name_Mat.008_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/072_disp_name_Mat.072_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/032_disp_name_Mat.032_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/017_disp_name_Mat.017_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/047_disp_name_Mat.047_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/094_disp_name_Mat.094_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/126_disp_name_Mat.126_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/024_disp_name_Mat.024_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/111_disp_name_Mat.111_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/104_disp_name_Mat.104_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/016_disp_name_Mat.016_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/NonMetal/Ground_Rubble1.Ground_Rubble1","49","28","1","1","167.912476","0","433"
"/Game/DIsp_Name/Textures/099_disp_name_Mat.099_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/112_disp_name_Mat.112_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/074_disp_name_Mat.074_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/011_disp_name_Mat.011_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/127_disp_name_Mat.127_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/046_disp_name_Mat.046_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/033_disp_name_Mat.033_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/122_disp_name_Mat.122_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/079_disp_name_Mat.079_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/102_disp_name_Mat.102_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/130_disp_name_Mat.130_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/089_disp_name_Mat.089_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/BP/SkyPanorama/????????__Mat.????????__Mat","49","33","1","1","111.205635","0","641"
"/Game/DIsp_Name/Textures/107_disp_name_Mat.107_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/018_disp_name_Mat.018_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/051_disp_name_Mat.051_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/062_disp_name_Mat.062_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/StaticObject/02_OPU/Cupboard/Server/???????_Mat.???????_Mat","49","28","1","1","73.170456","0","433"
"/Game/DIsp_Name/Textures/064_disp_name_Mat.064_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/006_disp_name_Mat.006_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/119_disp_name_Mat.119_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/027_disp_name_Mat.027_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/066_disp_name_Mat.066_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/045_disp_name_Mat.045_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/117_disp_name_Mat.117_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/043_disp_name_Mat.043_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/014_disp_name_Mat.014_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/009_disp_name_Mat.009_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/010_disp_name_Mat.010_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/081_disp_name_Mat.081_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/fency/Fencing_NetOLD/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","49","49","1","1","193.444626","0","1300"
"/Game/DIsp_Name/Textures/114_disp_name_Mat.114_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/031_disp_name_Mat.031_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/UltraDynamicSky/Materials/Weather/Projection_Box_Mask.Projection_Box_Mask","49","10","1","1","11.931690","0","64"
"/Game/UltraDynamicSky/Materials/Weather/Snow_Fade_Target_Mat.Snow_Fade_Target_Mat","49","5","1","1","8.643854","0","19"
"/Game/BP/SkyPanorama/????????__winter.????????__winter","49","33","1","1","122.539299","0","607"
"/Game/TrainingRoom/Button/DecalArrowLeft.DecalArrowLeft","49","32","1","1","0.000000","0","559"
"/Game/Materials/Hand/LeftHand/HandLeft.HandLeft","49","28","1","1","197.857758","0","433"
"/Engine/EngineMaterials/AntiAliasedTextMaterialTranslucent.AntiAliasedTextMaterialTranslucent","49","28","1","1","60.687206","0","418"
"/Game/cupboard/Cupboar_Element/DIN_?????_material.DIN_?????_material","49","60","3","1","358.566376","0","1871"
"/Game/BP/Not_Include/Material_014.Material_014","49","16","1","1","0.000000","0","151"
"/Game/TrainingRoom/???????????????????????_Mat.???????????????????????_Mat","49","16","1","1","105.979614","0","146"
"/Game/TrainingRoom/??????_Mat.??????_Mat","49","16","1","1","0.000000","0","146"
"/Game/TrainingRoom/????????????????_Mat.????????????????_Mat","49","16","1","1","0.000000","0","146"
"/Game/TrainingRoom/?????????????????_Mat.?????????????????_Mat","49","16","1","1","0.000000","0","146"
"/Game/TrainingRoom/?????????????????????????????????????_Mat.?????????????????????????????????????_Mat","49","16","1","1","0.000000","0","146"
"/Game/TrainingRoom/???????????????????_Mat.???????????????????_Mat","49","16","1","1","0.000000","0","146"
"/Game/Materials/Hand/RightHand/HandRight.HandRight","49","28","1","1","0.000000","0","433"
"/Game/StaticObject/DopObject/Interior/Phone/uvrap_ekran_Mat.uvrap_ekran_Mat","49","28","1","1","0.000000","0","433"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Battery.M_Battery","49","28","1","1","156.147247","0","396"
"/Game/cupboard/Schemes/2Y.2Y","49","33","2","1","115.801605","0","591"
"/Game/TrainingRoom/PlayerPointGreen.PlayerPointGreen","49","33","1","1","108.783890","0","493"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_GazeSpinner.M_GazeSpinner","49","16","7","1","17.408947","0","104"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Glow_Mat.Space_Planet_Glow_Mat","49","30","7","1","64.346657","0","316"
"/Game/UltraDynamicSky/Materials/Weather/Post_Process_Wind_Fog.Post_Process_Wind_Fog","49","6","1","1","15.243538","18","64"
"/Game/UltraDynamicSky/Materials/VolumetricCloud_LightRay.VolumetricCloud_LightRay","49","30","2","1","106.092789","30","675"
"/Game/UltraDynamicSky/Materials/Weather/Fog_ParticleMat.Fog_ParticleMat","49","62","9","1","261.921661","124","1028"
"","49","1","0","1","0.000000","21","0"
"/Game/UltraDynamicSky/Materials/Volumetric_Clouds.Volumetric_Clouds","49","300","14","4","2324.953369","900","25627"
"/Interchange/gltf/M_Unlit.M_Unlit","49","75","19","6","90.827606","0","617"
"/Game/Materials/RalMats/RAL_2011.RAL_2011","49","16","1","1","87.412979","0","81"
"/Game/GDXR_VR_Template/DemoContent/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","56","2","2","325.399048","0","516"
"/Game/Materials/NonMetal/Road_Slab.Road_Slab","49","28","2","1","151.706970","0","129"
"/Game/Materials/NonMetal/Road_Slab_1.Road_Slab_1","49","28","1","1","152.535873","0","100"
"/Game/GDXR_VR_Template/DemoContent/ControlRig/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","49","60","7","2","367.341431","0","789"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","155","18","6","694.191956","0","1683"
"/Interchange/gltf/M_Default.M_Default","49","155","7","6","715.945557","0","2294"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","49","56","2","2","116.090446","56","1525"
"/Game/UltraDynamicSky/Materials/Ultra_Dynamic_Sky_Mat.Ultra_Dynamic_Sky_Mat","49","170","92","34","1283.286621","530","2050"
"/Interchange/gltf/M_Sheen.M_Sheen","49","155","11","6","732.968201","0","2356"
"/Game/TrainingRoom/PlayerPointRed.PlayerPointRed","49","33","2","1","105.772781","0","614"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U.M_VMetr_PZ195U","49","16","1","1","0.000000","0","151"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat.?_Bresler_297x221mm_Mat","49","16","1","1","0.000000","0","151"
"/Game/StaticObject/DopObject/Poster_is_grounded/Zazemleno_Mat.Zazemleno_Mat","49","16","1","1","0.000000","0","151"
"/Game/cupboard/Materials/Bresler.Bresler","49","16","1","1","0.000000","0","151"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat_V2.?_Bresler_297x221mm_Mat_V2","49","16","1","1","0.000000","0","151"
"/Game/GDXR_VR_Template/Materials/GridMaterials/M_GridRotation.M_GridRotation","49","28","1","1","162.607697","0","203"
"/Game/UltraDynamicSky/Materials/Weather/Dust_ParticleMat.Dust_ParticleMat","49","40","5","2","107.499794","80","870"
"/Game/cupboard/RAS/?????????????_Mat.?????????????_Mat","49","16","1","1","0.000000","0","151"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","296","35","8","565.789673","0","5070"
"/Game/BP/cupboard/Materials/Material_009.Material_009","49","16","1","1","89.392761","0","73"
"/Game/BP/cupboard/Schemes/3Y.3Y","49","33","4","1","103.671310","0","543"
"/Game/Materials/RalMats/RAL_2008.RAL_2008","49","16","14","1","0.000000","0","47"
"/Game/Materials/Logo/??????_???_Mat.??????_???_Mat","49","16","1","1","0.000000","0","151"
"/Game/BP/cupboard/Schemes/1Y.1Y","49","33","20","1","0.000000","0","455"
"/Game/BP/cupboard/Materials/Conductor_Emission.Conductor_Emission","49","16","3","1","85.505844","0","54"
"/Game/BP/cupboard/Materials/Conductor.Conductor","49","16","1","1","0.000000","0","151"
"/Game/BP/IndicatorCell/Ind_Red_Mat.Ind_Red_Mat","49","16","1","1","0.000000","0","151"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat_Translucent.Splash_ParticleMat_Translucent","49","64","3","1","90.006271","0","2029"
"/Game/DIsp_Name/Textures/053_disp_name_Mat.053_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/BP/cupboard/Schemes/4Y.4Y","49","33","21","1","0.000000","0","434"
"/Game/Materials/Logo/OPU/??????_???_Mat.??????_???_Mat","49","16","1","1","0.000000","0","151"
"/Game/cupboard/Voltage/VoltImage.VoltImage","49","33","1","1","0.000000","0","629"
"/Game/StaticObject/16_toilet/Toilet_Top.Toilet_Top","49","28","4","1","162.152390","0","424"
"/Game/StaticObject/16_toilet/Door_Hang.Door_Hang","49","28","4","1","0.000000","0","424"
"/Game/StaticObject/16_toilet/Toilet_Blue.Toilet_Blue","49","28","4","1","0.000000","0","424"
"/Game/MyContent/Hand/Material/M_Gloves_R.M_Gloves_R","49","34","1","1","180.825180","0","687"
"/Game/UltraDynamicSky/Materials/Weather/DLWE_Brush.DLWE_Brush","49","30","7","3","34.399063","0","165"
"/Game/UltraDynamicSky/Materials/Weather/Stuck_Snow_Decal_Mat.Stuck_Snow_Decal_Mat","49","58","6","1","82.042984","0","1748"
"/Game/UltraDynamicSky/Materials/Weather/Rain_Spot_Decal.Rain_Spot_Decal","49","70","1","1","130.590942","0","2646"
"/Game/Materials/Hand/Gloves/Gloves_Mat.Gloves_Mat","49","28","8","1","0.000000","0","398"
"/Game/Materials/Logo/OPU/?????????_??_?????_OPU_Mat.?????????_??_?????_OPU_Mat","49","26","3","1","0.000000","0","371"
"/Game/cupboard/Schemes/1Y_Scheme.1Y_Scheme","49","16","1","1","0.000000","0","151"
"/Game/cupboard/Materials/RPN1.RPN1","49","16","1","1","0.000000","0","151"
"/Game/StaticObject/Gloves/glove_DefaultMaterial_BaseColor_Mat.glove_DefaultMaterial_BaseColor_Mat","49","19","1","1","98.183807","0","154"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","155","6","6","750.943848","0","2443"
"/Game/Materials/POM_Materials/Snow.Snow","49","28","1","1","176.489975","28","489"
"/Game/Materials/POM_Materials/Snow_env.Snow_env","49","28","1","1","0.000000","28","489"
"/Game/Materials/POM_Materials/Grass.Grass","49","28","1","1","173.638519","28","489"
"/Game/UltraDynamicSky/Materials/Global_Volumetric_Fog.Global_Volumetric_Fog","49","124","2","2","713.241211","372","9637"
"/Game/UltraDynamicSky/Materials/2D_Cloud_Shadows.2D_Cloud_Shadows","49","56","7","2","57.836514","0","758"
"/Game/UltraDynamicSky/Materials/Weather/LightningBolt_ParticleMat.LightningBolt_ParticleMat","49","30","1","1","76.080055","30","857"
"/Game/VRE/Core/Character/LaserBeamSplineMat.LaserBeamSplineMat","49","33","1","1","36.286346","0","591"
"/Game/GDXR_VR_Template/Materials/M_TeleportNoise.M_TeleportNoise","49","29","1","1","34.396423","0","463"
"/Game/UltraDynamicSky/Materials/Weather/Heat_Distortion.Heat_Distortion","49","6","1","1","8.248737","0","26"
"/Game/UltraDynamicSky/Materials/Lens_Flare.Lens_Flare","49","12","5","2","23.937992","12","96"
"/Game/UltraDynamicSky/Materials/Weather/Rain_ParticleMat.Rain_ParticleMat","49","64","1","1","279.920593","128","5057"
"/Game/UltraDynamicSky/Materials/Weather/Splash_Droplet_Particle.Splash_Droplet_Particle","49","58","2","1","84.505913","0","1759"
"/Game/UltraDynamicSky/Materials/Weather/Splash_Droplet_Particle_Translucent.Splash_Droplet_Particle_Translucent","49","52","1","1","73.101929","0","1429"
"/Game/GDXR_VR_Template/Materials/ParticleMaterials/M_MuzzleFlash.M_MuzzleFlash","49","23","1","1","27.728102","0","298"
"/Game/UltraDynamicSky/Materials/Material_Instances/Water_Caustics_LightFunction.Water_Caustics_LightFunction","49","28","1","1","31.188702","0","424"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","49","75","1","1","182.879364","0","2737"
"/Game/cupboard/Cupboar_Element/SET-4TM.SET-4TM","49","16","2","1","0.000000","0","149"
"/Game/OP_Dop/BP/Materials/T_AVMeter.T_AVMeter","49","16","2","1","0.000000","0","149"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Light_Rays_Card.Lightning_Light_Rays_Card","49","20","2","1","26.110954","0","199"
"/Game/cupboard/RAS/????????_?????????.????????_?????????","49","16","2","1","0.000000","0","149"
"/Game/Materials/Logo/?????????_??_?????_Mat.?????????_??_?????_Mat","49","26","3","1","0.000000","0","371"
"/Game/OP_Dop/KRUN/Materials/????????_????-6_125?287??_Mat.????????_????-6_125?287??_Mat","49","26","3","1","0.000000","0","371"
"/Game/OP_Dop/KRUN/Materials/M_High_Voltage.M_High_Voltage","49","26","3","1","0.000000","0","371"
"/Game/TrainingRoom/MainGuiTriggerPic_Mat1.MainGuiTriggerPic_Mat1","49","49","3","1","181.392258","0","1258"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","49","24","1","1","34.578854","0","317"
"/Engine/VREditor/BasicMeshes/M_Floor_01.M_Floor_01","49","28","1","1","160.880249","0","433"
"/Game/GDXR_VR_Template/VRSpectator/Material.Material","49","5","1","1","7.993833","0","19"
"/Game/MyContent/Hand/Material/M_Gloves.M_Gloves","49","34","2","1","0.000000","0","685"
"/Game/cupboard/ZRU_650/650_OL/TextureDoorUP_Front_Mat.TextureDoorUP_Front_Mat","49","16","2","1","0.000000","0","149"
"/Game/UltraDynamicSky/Materials/Weather/Projection_Box_Height.Projection_Box_Height","49","20","3","1","22.510071","0","238"
"/Game/cupboard/Cupboar_Element/Perf_Cable/perf_Mat.perf_Mat","49","33","4","1","106.398140","0","569"
"/Game/OP_Dop/Boots/Boot_Logo_Mat.Boot_Logo_Mat","49","26","4","1","53.218922","0","367"
"/Game/BP/cupboard/Props/meter-regulator1.meter-regulator1","49","16","1","1","89.854294","0","142"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_kV_Digital.M_kV_Digital","49","16","2","1","0.000000","0","149"
"/Game/BP/cupboard/Props/M_Bresler_297x297mm.M_Bresler_297x297mm","49","16","2","1","0.000000","0","149"
"/Game/BP/cupboard/Props/M_Bresler_297x521mm.M_Bresler_297x521mm","49","16","2","1","0.000000","0","149"
"/Game/BP/cupboard/Props/M_Bresler_297x417mm.M_Bresler_297x417mm","49","16","2","1","0.000000","0","149"
"/Game/OP_Dop/KRUN/Materials/??????_VF12_600x1000??_Mat.??????_VF12_600x1000??_Mat","49","26","3","1","52.026661","0","339"
"/Engine/MapTemplates/Sky/M_Procedural_Sky_MASTER02.M_Procedural_Sky_MASTER02","49","28","3","1","156.968018","0","413"
"/Niagara/DefaultAssets/M_NiagaraUVDebug.M_NiagaraUVDebug","49","31","5","1","42.696587","0","527"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlot.M_HLA_InventorySlot","49","52","2","1","104.106979","0","1257"
"/Game/StaticObject/16_toilet/Toilet_Door.Toilet_Door","49","28","6","1","0.000000","0","413"
"/Game/GDXR_VR_Template/DemoContent/LyraWeapons/Generic/Materials/M_Weapon.M_Weapon","49","28","6","1","169.956436","0","340"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlotRed.M_HLA_InventorySlotRed","49","52","11","1","0.000000","0","1235"
"/Game/DIsp_Name/Textures/015_disp_name_Mat.015_disp_name_Mat","49","16","2","1","0.000000","0","149"
"/Game/GDXR_VR_Template/Materials/M_GrabFromDistance.M_GrabFromDistance","49","26","1","1","53.481518","0","319"
"/Game/GDXR_VR_Template/DemoContent/FPWeapon/Materials/M_FPGun.M_FPGun","49","76","7","1","271.491669","0","2539"
"/Interchange/gltf/M_Transmission.M_Transmission","49","58","5","2","317.277771","0","655"
"/Game/UltraDynamicSky/Materials/Weather/Snow_ParticleMat.Snow_ParticleMat","49","64","4","1","184.408585","128","2967"
"/Game/GDXR_VR_Template/Materials/M_TeleportCylinder.M_TeleportCylinder","49","35","1","1","45.066433","0","629"
"/Game/StaticObject/18_Cable/profiled_sheet.profiled_sheet","49","28","3","1","155.840332","0","360"
"/Game/VRE/Core/Character/LaserBeamSplineGreen.LaserBeamSplineGreen","49","33","7","1","0.000000","0","566"
"/Game/BP/Door1264/SHPT2_Mat.SHPT2_Mat","49","26","5","1","0.000000","0","362"
"/Game/BP/Door1264/AB_Mat.AB_Mat","49","26","5","1","0.000000","0","362"
"/Game/UltraDynamicSky/Materials/Weather/Screen_Droplets.Screen_Droplets","49","6","6","1","13.921082","12","44"
"/Game/BP/cupboard/Materials/SV_texture_Mat.SV_texture_Mat","49","26","5","1","0.000000","0","362"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Glow.Lightning_Glow","49","30","1","1","81.669449","30","789"
"/Game/UltraDynamicSky/Materials/Cloud_Fog_PostProcess.Cloud_Fog_PostProcess","49","6","1","1","22.420034","18","73"
"/Game/UltraDynamicSky/Materials/Inside_Clouds_Fog_Particle.Inside_Clouds_Fog_Particle","49","150","4","1","1059.775635","450","24966"
"/Game/UltraDynamicSky/Materials/Weather/Rainbow_Mat.Rainbow_Mat","49","30","2","2","59.524540","30","358"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Rainfall_Particle.Lightning_Rainfall_Particle","49","30","4","1","120.054947","60","1071"
"/Game/UltraDynamicSky/Materials/Weather/LightningFlare_ParticleMat.LightningFlare_ParticleMat","49","30","1","1","120.710434","60","1339"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat.Splash_ParticleMat","49","70","1","1","99.628128","0","2436"
"/DatasmithContent/Materials/FBXImporter/VRED/MetallicCarpaint.MetallicCarpaint","49","16","1","1","93.968948","0","151"
"/Game/Materials/NonMetal/Road_Slab_1_snow.Road_Slab_1_snow","49","28","2","1","164.805023","0","390"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_AMetr_PZ195U.M_AMetr_PZ195U","49","16","3","1","0.000000","0","146"
"/Game/BP/Door1264/SHPT3_Mat.SHPT3_Mat","49","26","5","1","0.000000","0","362"
