"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/BP/cupboard/Materials/Conductor_Emission.Conductor_Emission","20","12","3","1","160.322937","0","33"
"/Game/cupboard/Cupboar_Element/DIN_?????_material.DIN_?????_material","20","45","1","1","606.239380","0","277"
"/Game/UltraDynamicSky/Materials/Weather/Snow_ParticleMat.Snow_ParticleMat","20","48","7","1","1092.492920","48","671"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat.Splash_ParticleMat","20","41","7","1","126.664482","0","200"
"/Game/BP/SkyPanorama/????????__Mat.????????__Mat","20","27","6","1","221.622620","0","111"
"/Game/MyContent/Hand/Material/M_Gloves_R.M_Gloves_R","20","30","1","1","358.356598","0","214"
"/Game/UltraDynamicSky/Materials/Weather/Splash_Droplet_Particle.Splash_Droplet_Particle","20","41","7","1","129.318817","0","362"
"/Game/MyContent/Hand/Material/M_Gloves.M_Gloves","20","30","1","1","0.000000","0","214"
"/Game/Materials/Hand/RightHand/HandRight.HandRight","20","24","1","1","312.569794","0","182"
"/Game/Materials/Hand/LeftHand/HandLeft.HandLeft","20","24","1","1","0.000000","0","182"
"/Game/Materials/Hand/Gloves/Gloves_Mat.Gloves_Mat","20","24","1","1","0.000000","0","182"
"/Game/Materials/FloorIntheBuilding/FloorBuilding.FloorBuilding","20","37","1","1","327.868011","0","270"
"/Game/Materials/FloorIntheBuilding/FloorBuilding1.FloorBuilding1","20","37","1","1","0.000000","0","287"
"/Game/BP/cupboard/Schemes/5Y.5Y","20","27","8","1","194.264236","0","257"
"/Game/BP/cupboard/Schemes/1Y.1Y","20","27","6","1","0.000000","0","265"
"/Game/BP/cupboard/Schemes/4Y.4Y","20","27","8","1","0.000000","0","257"
"/Game/cupboard/Schemes/2Y.2Y","20","27","3","1","0.000000","0","284"
"/Game/Materials/Metal/Metal_Notch1.Metal_Notch1","20","40","7","1","328.883942","0","480"
"/Game/Materials/NonMetal/Ground_Rubble1.Ground_Rubble1","20","21","7","1","270.353485","0","70"
"/Game/Materials/fency/Fencing_NetOLD/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","20","40","1","1","314.767303","0","399"
"/Game/cupboard/Voltage/VoltImage.VoltImage","20","27","4","1","185.477005","0","137"
"/Game/Materials/Metal/Clear_Metal.Clear_Metal","20","33","12","1","270.448700","0","153"
"/Game/Materials/NonMetal/Metal_Copper.Metal_Copper","20","33","12","1","0.000000","0","153"
"/Game/Materials/RalMats/RAL_NEW/RAL_9003.RAL_9003","20","24","12","1","0.000000","0","124"
"/Game/Materials/NonMetal/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","20","33","8","1","416.061737","0","146"
"/Game/cupboard/Schemes/1Y_Scheme.1Y_Scheme","20","12","2","1","156.632324","0","76"
"/Game/cupboard/Materials/RPN1.RPN1","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/BP/Materials/T_AVMeter.T_AVMeter","20","12","2","1","0.000000","0","76"
"/Game/cupboard/ZRU_650/650_OL/TextureDoorUP_Front_Mat.TextureDoorUP_Front_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/053_disp_name_Mat.053_disp_name_Mat","20","12","2","1","0.000000","0","84"
"/Game/BP/cupboard/Props/M_Bresler_OL_297x221mm.M_Bresler_OL_297x221mm","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/114_disp_name_Mat.114_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/cupboard/Materials/Bresler.Bresler","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/031_disp_name_Mat.031_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/036_disp_name_Mat.036_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/Materials/Logo/OPU/??????_???_Mat.??????_???_Mat","20","12","2","1","0.000000","0","76"
"/Game/cupboard/Cupboar_Element/SET-4TM.SET-4TM","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_kV_Digital.M_kV_Digital","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/079_disp_name_Mat.079_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/102_disp_name_Mat.102_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/BP/cupboard/Props/M_Bresler_297x297mm.M_Bresler_297x297mm","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U.M_VMetr_PZ195U","20","12","2","1","0.000000","0","76"
"/Game/BP/cupboard/Props/M_Bresler_297x521mm.M_Bresler_297x521mm","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/130_disp_name_Mat.130_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/089_disp_name_Mat.089_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/107_disp_name_Mat.107_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/018_disp_name_Mat.018_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat_V2.?_Bresler_297x221mm_Mat_V2","20","12","2","1","0.000000","0","76"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat.?_Bresler_297x221mm_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/051_disp_name_Mat.051_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_mA_Digital.M_mA_Digital","20","12","2","1","0.000000","0","76"
"/Game/Materials/Logo/OPU/????????_???_Mat.????????_???_Mat","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_AMetr_PZ195U.M_AMetr_PZ195U","20","12","2","1","0.000000","0","76"
"/Game/BP/cupboard/Props/M_Bresler_297x417mm.M_Bresler_297x417mm","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/013_disp_name_Mat.013_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/077_disp_name_Mat.077_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/062_disp_name_Mat.062_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/StaticObject/02_OPU/Cupboard/Server/???????_Mat.???????_Mat","20","21","2","1","128.765396","0","124"
"/Game/DIsp_Name/Textures/015_disp_name_Mat.015_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/cupboard/Materials/Conductor.Conductor","20","12","2","1","0.000000","0","76"
"/Game/cupboard/RAS/????????_?????????.????????_?????????","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/120_disp_name_Mat.120_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/096_disp_name_Mat.096_disp_name_Mat","20","12","1","1","0.000000","0","78"
"/Game/Materials/Logo/??????_???_Mat.??????_???_Mat","20","12","2","1","0.000000","0","76"
"/Game/cupboard/RAS/?????????????_Mat.?????????????_Mat","20","12","2","1","0.000000","0","76"
"/Game/StaticObject/DopObject/Interior/Phone/uvrap_ekran_Mat.uvrap_ekran_Mat","20","21","2","1","0.000000","0","124"
"/Game/DIsp_Name/Textures/021_disp_name_Mat.021_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/032_disp_name_Mat.032_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/064_disp_name_Mat.064_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/008_disp_name_Mat.008_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/006_disp_name_Mat.006_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/BP/Not_Include/Material_014.Material_014","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/Schem_OPU/M_Schem_OPU.M_Schem_OPU","20","12","1","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/019_disp_name_Mat.019_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/072_disp_name_Mat.072_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/017_disp_name_Mat.017_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/119_disp_name_Mat.119_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/027_disp_name_Mat.027_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/105_disp_name_Mat.105_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/085_disp_name_Mat.085_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/059_disp_name_Mat.059_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/125_disp_name_Mat.125_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/076_disp_name_Mat.076_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/047_disp_name_Mat.047_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/094_disp_name_Mat.094_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/045_disp_name_Mat.045_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/StaticObject/DopObject/Poster_is_grounded/Zazemleno_Mat.Zazemleno_Mat","20","12","2","1","0.000000","0","84"
"/Game/DIsp_Name/Textures/034_disp_name_Mat.034_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_??????.M_KRUN_TABL_??????_??????","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/092_disp_name_Mat.092_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/123_disp_name_Mat.123_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/057_disp_name_Mat.057_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/048_disp_name_Mat.048_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/020_disp_name_Mat.020_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/126_disp_name_Mat.126_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/024_disp_name_Mat.024_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/111_disp_name_Mat.111_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/066_disp_name_Mat.066_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/117_disp_name_Mat.117_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/093_disp_name_Mat.093_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/037_disp_name_Mat.037_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/038_disp_name_Mat.038_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/103_disp_name_Mat.103_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/063_disp_name_Mat.063_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/054_disp_name_Mat.054_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/061_disp_name_Mat.061_disp_name_Mat","20","12","2","1","0.000000","0","79"
"/Game/DIsp_Name/Textures/025_disp_name_Mat.025_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/104_disp_name_Mat.104_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/043_disp_name_Mat.043_disp_name_Mat","20","12","2","1","0.000000","0","84"
"/Game/DIsp_Name/Textures/014_disp_name_Mat.014_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/118_disp_name_Mat.118_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/131_disp_name_Mat.131_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/052_disp_name_Mat.052_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/049_disp_name_Mat.049_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/056_disp_name_Mat.056_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/060_disp_name_Mat.060_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/113_disp_name_Mat.113_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/068_disp_name_Mat.068_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/100_disp_name_Mat.100_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/016_disp_name_Mat.016_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/099_disp_name_Mat.099_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/009_disp_name_Mat.009_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/010_disp_name_Mat.010_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/Materials/Logo/????????_???_Mat.????????_???_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/116_disp_name_Mat.116_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/029_disp_name_Mat.029_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/005_disp_name_Mat.005_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/129_disp_name_Mat.129_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/128_disp_name_Mat.128_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/121_disp_name_Mat.121_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/086_disp_name_Mat.086_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/084_disp_name_Mat.084_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/112_disp_name_Mat.112_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/074_disp_name_Mat.074_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/081_disp_name_Mat.081_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/030_disp_name_Mat.030_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/078_disp_name_Mat.078_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_????????.M_KRUN_TABL_??????_????????","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/108_disp_name_Mat.108_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/106_disp_name_Mat.106_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/011_disp_name_Mat.011_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/127_disp_name_Mat.127_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/046_disp_name_Mat.046_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/070_disp_name_Mat.070_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/067_disp_name_Mat.067_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/073_disp_name_Mat.073_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/124_disp_name_Mat.124_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/041_disp_name_Mat.041_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/001_disp_name_Mat.001_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/035_disp_name_Mat.035_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/091_disp_name_Mat.091_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/033_disp_name_Mat.033_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/055_disp_name_Mat.055_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/080_disp_name_Mat.080_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/050_disp_name_Mat.050_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/003_disp_name_Mat.003_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/026_disp_name_Mat.026_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/122_disp_name_Mat.122_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/023_disp_name_Mat.023_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/004_disp_name_Mat.004_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/069_disp_name_Mat.069_disp_name_Mat","20","12","2","1","0.000000","0","79"
"/Game/DIsp_Name/Textures/082_disp_name_Mat.082_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/115_disp_name_Mat.115_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_ON.M_KRUN_ON","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_?????.M_KRUN_TABL_??????_?????","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/042_disp_name_Mat.042_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/097_disp_name_Mat.097_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/071_disp_name_Mat.071_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/007_disp_name_Mat.007_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/110_disp_name_Mat.110_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_OFF.M_KRUN_OFF","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/058_disp_name_Mat.058_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/065_disp_name_Mat.065_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/039_disp_name_Mat.039_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/098_disp_name_Mat.098_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/075_disp_name_Mat.075_disp_name_Mat","20","12","2","1","0.000000","0","79"
"/Game/DIsp_Name/Textures/095_disp_name_Mat.095_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/012_disp_name_Mat.012_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/022_disp_name_Mat.022_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/088_disp_name_Mat.088_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/040_disp_name_Mat.040_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/028_disp_name_Mat.028_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/109_disp_name_Mat.109_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/083_disp_name_Mat.083_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/044_disp_name_Mat.044_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/002_disp_name_Mat.002_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/090_disp_name_Mat.090_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/087_disp_name_Mat.087_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/DIsp_Name/Textures/101_disp_name_Mat.101_disp_name_Mat","20","12","2","1","0.000000","0","76"
"/Game/UltraDynamicSky/Materials/Weather/Wind_Debris.Wind_Debris","20","38","8","1","141.423874","0","590"
"/Game/Materials/zazem/??????????_??????_Mat.??????????_??????_Mat","20","40","29","1","132.852356","0","312"
"/Game/Materials/Metal/Stainless_Steel.Stainless_Steel","20","39","2","1","470.470856","0","439"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","20","27","10","1","210.378616","0","158"
"/Game/StaticObject/16_toilet/Toilet_Blue.Toilet_Blue","20","21","1","1","276.173248","0","226"
"/Game/StaticObject/16_toilet/Door_Hang.Door_Hang","20","21","1","1","0.000000","0","226"
"/Game/StaticObject/16_toilet/Toilet_Door.Toilet_Door","20","21","1","1","0.000000","0","226"
"/Game/StaticObject/16_toilet/Toilet_Top.Toilet_Top","20","21","1","1","0.000000","0","226"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","20","650","1","1","4709.078613","0","58353"
"/Game/UltraDynamicSky/Materials/Inside_Clouds_Fog_Particle.Inside_Clouds_Fog_Particle","20","136","8","1","2374.517822","408","5172"
"Globals","49","4904","0","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","49","2","2","1","16.351744","0","3"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","49","5","1","1","71.231010","0","21"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","49","16","4","1","316.322296","0","75"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","49","3","3","1","10.057051","0","4"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","49","3","1","1","13.754866","0","8"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","49","2","2","1","4.358438","0","3"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","49","27","1","1","241.504608","0","306"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","49","5","1","1","16.954338","0","22"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","49","5","2","1","12.581038","0","17"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","8","1","1","24.837954","0","48"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","11","1","1","53.276470","0","92"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","3","1","1","0.000000","0","8"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","24","4","1","350.741974","0","314"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","24","3","1","38.153023","0","318"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","12","2","1","225.894531","0","72"
"/Engine/VREditor/TransformGizmo/Main.Main","49","3","3","1","8.389666","0","3"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","3","3","1","7.805158","0","3"
"/Interchange/Materials/UnlitMaterial.UnlitMaterial","49","2","2","1","0.000000","0","3"
"/Game/OP_Dop/BP/Materials/M_White.M_White","49","12","2","1","0.000000","0","72"
"/Game/OP_Dop/BP/Materials/M_Black.M_Black","49","12","2","1","0.000000","0","72"
"/Game/OP_Dop/BP/Materials/M_Black_2.M_Black_2","49","12","1","1","163.855026","0","89"
"/Game/cupboard/Materials/Green_Light.Green_Light","49","12","2","1","0.000000","0","72"
"/Game/StaticObject/Cupboard/1-6Y/RAL_9003.RAL_9003","49","12","2","1","0.000000","0","72"
"/Game/UltraDynamicSky/Materials/Weather/WOV_Target_Brush.WOV_Target_Brush","49","3","1","1","5.737764","0","8"
"/Game/BP/cupboard/Materials/Red_Light_Emissive.Red_Light_Emissive","49","12","12","1","437.476654","0","13"
"/Game/StarterContent/Materials/M_Glass.M_Glass","49","29","1","1","76.090843","0","463"
"/Game/BP/cupboard/Materials/Orange_Light.Orange_Light","49","12","2","1","0.000000","0","72"
"/Game/OP_Dop/BP/Materials/Light_emessive.Light_emessive","49","12","1","1","154.254349","0","89"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","77","1","1","1175.118652","0","2985"
"/Game/OP_Dop/BP/Materials/Stainless_Steel.Stainless_Steel","49","24","1","1","339.073120","0","323"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_ScreenFade.M_ScreenFade","49","10","1","1","15.799156","0","60"
"/Game/BP/cupboard/Materials/Rubber.Rubber","49","12","2","1","0.000000","0","72"
"/Game/GDXR_VR_Template/Materials/M_HolsetMaterial.M_HolsetMaterial","49","6","1","1","15.217505","0","26"
"/Game/GDXR_VR_Template/Materials/M_VRCursor.M_VRCursor","49","2","2","1","4.258661","0","3"
"/Game/cupboard/Materials/Red_Light.Red_Light","49","12","2","1","0.000000","0","72"
"/Game/cupboard/Materials/RAL_9012.RAL_9012","49","12","2","1","0.000000","0","72"
"/Game/BP/cupboard/Materials/Green_Light_Emissive.Green_Light_Emissive","49","12","12","1","0.000000","0","13"
"/Game/StaticObject/01_transformer/RAL_3020.RAL_3020","49","12","2","1","0.000000","0","72"
"/Game/Materials/Plastic/GrayPlastic.GrayPlastic","49","18","1","1","239.052078","0","172"
"/Game/BP/All_key/Stainless_Steel.Stainless_Steel","49","12","2","1","0.000000","0","72"
"/Game/OP_Dop/BP/Materials/M_Body.M_Body","49","12","2","1","0.000000","0","72"
"/Game/Materials/Plastic/OrangePlastic.OrangePlastic","49","18","1","1","244.581253","0","184"
"/Game/Materials/Plastic/BlackPlastic.BlackPlastic","49","12","1","1","162.852722","0","89"
"/Game/Materials/NonMetal/Isolator_Glass.Isolator_Glass","49","18","1","1","238.767532","0","188"
"/Game/cupboard/ZRU_1000/M_RED_002.M_RED_002","49","12","2","1","0.000000","0","72"
"/Game/BP/cupboard/Materials/RAL_9011.RAL_9011","49","12","2","1","0.000000","0","72"
"/Game/StaticObject/01_Transformator/?????_?_????_?????????.?????_?_????_?????????","49","12","2","1","0.000000","0","72"
"/Game/StaticObject/01_Transformator/???_?_????_?????????.???_?_????_?????????","49","12","2","1","0.000000","0","72"
"/Game/BP/cupboard/Materials/Indicator.Indicator","49","12","2","1","0.000000","0","72"
